firm_id,time,labor,capital,production,investment
855.0,1.0,15.290010490299082,92.49458340738683,200.18604980888105,7.822441585292368
855.0,2.0,12.838104380763484,96.32100979354036,200.39021874082414,12.445053911854098
855.0,3.0,16.97304532381709,104.60473657733856,156.0317749467124,14.293214930219131
855.0,4.0,16.731237526920104,114.37874506469072,390.3747428166161,10.315375166148293
855.0,5.0,18.851701953256022,119.75265028849827,77.11406401156071,11.46555810303638
855.0,6.0,13.83390908519091,126.04457126532233,201.63707261281135,9.531901654281192
855.0,7.0,15.844198513450472,130.13100785570074,119.91011763526326,5.5092221909815855
855.0,8.0,18.08699437320542,130.01821991252882,113.14945143170557,5.1151221965562215
855.0,9.0,19.04484082513138,129.5162047179462,65.59968752300483,0.0
856.0,0.0,19.30518336208547,69.29088016368945,69.45039105986821,14.488429493656355
856.0,1.0,10.825809218849207,80.78575695300768,53.335488713079435,11.525700937491717
856.0,2.0,13.397070804291344,88.8212955397344,74.36666551427304,10.108939974999355
856.0,3.0,14.922156055375728,95.09291624793184,103.42955031530875,5.7191650012414055
856.0,4.0,17.3059351531696,96.70381107097786,102.5284743834529,14.344471418059449
856.0,5.0,11.446448616132734,106.87041731446519,109.48794933152922,7.107436329083682
856.0,6.0,18.8680865957382,109.36076368871366,179.5245823494212,12.870491846193154
856.0,7.0,18.407000333352023,117.50657590729276,298.28047792777414,11.765257468309937
856.0,8.0,11.046780252209876,124.19523271396002,300.8044982947691,5.835815473101808
856.0,9.0,11.40362067264973,124.66547953100651,203.65732456574025,0.0
857.0,0.0,16.74665599236205,83.04395818468359,60.057681762354896,7.146666475874694
857.0,1.0,12.017695305317211,86.60290193261156,63.20810071412788,5.178446259212819
857.0,2.0,13.239740091511411,88.03986950557507,55.97196732590438,11.026668955605508
857.0,3.0,15.806249102216412,95.2629789043473,104.20646980303592,11.998811149547613
857.0,4.0,11.286080414246442,103.14617271076503,103.40404803500276,11.544787313792932
857.0,5.0,18.661188660752924,110.23476747034294,157.0491076484418,13.086917723006279
857.0,6.0,13.149885243783043,118.55924624765582,193.76765812984868,5.923032300742519
857.0,7.0,19.97574594441121,119.36019969198132,186.3334842371188,12.572351765654474
857.0,8.0,12.753827252184225,126.77586925452083,361.20341003531985,6.390139773037507
857.0,9.0,14.362806370760003,127.6889499202826,272.8478816304866,0.0
858.0,0.0,16.069351775107556,89.1749373067084,330.0655734798172,7.70415435847133
858.0,1.0,14.404114813496276,93.02649412127424,224.8076291977923,8.504957056416746
858.0,2.0,18.550641818210515,97.51245600265543,313.00626256272136,11.545290912220645
858.0,3.0,18.626712241210157,104.84494610063024,370.59736692385144,12.950001803774278
858.0,4.0,13.4926757606277,113.26536376296656,673.5743078194441,9.005553131137317
858.0,5.0,12.938209516796118,117.3775480236338,416.7892015331144,8.222806568258632
858.0,6.0,15.74079382840971,120.52932828244661,306.0472460268033,12.01050798034726
858.0,7.0,19.248405249785016,127.33264455474206,212.46144322596564,6.302381653625583
858.0,8.0,10.102973185794605,128.13391290807618,222.5887161521977,8.845292185319394
858.0,9.0,17.873912240468215,131.44347484148858,223.93753880449168,0.0
859.0,0.0,16.73140104420737,70.27948836737473,112.59596531652147,9.56876089727998
859.0,1.0,14.335758762679589,76.81198602244086,190.1264455591754,12.66359801018045
859.0,2.0,10.806634144498483,86.15709929206298,76.90990870406544,10.521332838967957
859.0,3.0,17.253051236815406,92.95621331992052,148.63621493824843,6.015834834071256
859.0,4.0,14.31856092832368,94.95608929892298,212.96055029070905,13.641856914713436
859.0,5.0,19.300624567174037,104.49558732827299,420.0695114072615,8.155029902062587
859.0,6.0,16.331890318379013,108.13612632909465,156.049333596659,6.133389507178196
859.0,7.0,17.821425514135413,109.59774384197301,241.2557494931235,6.762806963172928
859.0,8.0,14.931187056088607,111.62563299644675,499.44549740022285,13.232030641616085
859.0,9.0,12.404912986272578,120.03513555441646,287.38471505407733,0.0
860.0,0.0,12.750545954875996,55.034607237922955,29.413034208078432,6.075751531159956
860.0,1.0,15.180631399418901,58.73271546393113,76.46486804207585,11.693100811924417
860.0,2.0,12.452667758710714,67.88840473201566,95.65455708245655,7.031065094072276
861.0,0.0,15.77485080482956,61.35522014311919,73.88846634775564,10.775308261262186
861.0,1.0,11.926692739092093,69.47981759293256,49.28610894055097,10.046628868620413
861.0,2.0,13.878853517589665,76.52473115124239,57.887386930641036,13.639950431301193
861.0,3.0,12.349568849905662,86.85860702633387,54.23955783553374,7.264302380616586
861.0,4.0,18.3222842349791,90.3703835717399,153.65176988704283,6.614054428401267
861.0,5.0,15.971027860340246,93.08019395685332,101.69262029726357,6.585597041985224
861.0,6.0,13.38331698932965,95.6444758462296,209.44447665419034,14.73422266366542
861.0,7.0,11.988539979252465,106.246599471059,383.6355809977809,10.70697237138506
861.0,8.0,18.008411127310577,112.36343249911403,358.85667519196556,9.665725693736263
861.0,9.0,18.807796033800372,117.17475518293293,305.24198370796387,0.0
862.0,0.0,19.367237429988844,78.888352639434,72.81348182537475,9.266257485786436
862.0,1.0,12.330893493390427,84.74642075272766,103.0001082827015,13.975140093476886
862.0,2.0,15.50307862585225,95.06028714859826,134.970200369372,6.788505991253801
862.0,3.0,16.01923988807085,97.74193262665617,132.61666592993726,5.501582082060378
862.0,4.0,10.148042581011802,99.02079988606532,133.81315458450098,11.196405721721032
862.0,5.0,14.024352985687038,105.9392402740455,399.53335407295305,9.918349557988432
862.0,6.0,10.832921167750566,111.28072923409216,330.1008568857142,12.597284846793098
862.0,7.0,13.724893389015243,119.07038676900126,270.38862875256217,5.383187999492915
862.0,8.0,11.035474267610553,119.30941326445664,342.19526201147676,10.24752772173823
862.0,9.0,16.202410900018798,124.40245289357614,302.6637761361103,0.0
863.0,0.0,17.94364702342326,77.22979593644162,86.42468427499786,13.607559922801238
863.0,1.0,12.336369708180571,87.50082060474962,74.4958554876729,9.348232588525129
863.0,2.0,15.029737635214433,93.06878200124541,143.01935517507275,7.874893097398186
863.0,3.0,16.322501559033622,96.92285297326264,215.23900340056474,6.7427362723770825
863.0,4.0,17.650059020739008,99.47826087075323,153.66121874498361,5.926116722904041
863.0,5.0,16.629997288059663,101.10664871290119,144.17438760732557,11.677408252304163
863.0,6.0,14.15849582304839,108.41597734251819,271.27895381134135,6.302207991378034
863.0,7.0,13.944359663037481,110.03432302185088,649.1086684786786,12.832480355636786
863.0,8.0,11.91724595869411,118.11302417200012,603.2154735572693,7.773015419481037
863.0,9.0,11.415677243777093,120.78323873092967,556.7071216577798,0.0
864.0,0.0,19.827007416276615,70.56574639956102,152.80905119196936,11.709057555976106
864.0,1.0,16.882473629963478,79.22617359510564,640.1902106605621,14.653658170480469
864.0,2.0,18.028698140975877,90.45704761766193,769.5803627391776,11.314780811882555
864.0,3.0,10.373174526796356,97.86384026598533,493.3771450116507,8.966065826441305
864.0,4.0,12.20736428148158,102.60192453131674,709.2727198395813,12.733497294304817
864.0,5.0,15.530906472279009,110.90274225905469,576.1051020826268,7.559188150001603
864.0,6.0,17.61804594680453,113.6706331528543,510.53868986033007,10.437593408108068
864.0,7.0,19.061024494233855,119.19734896098535,1240.721775588048,9.919992594975838
864.0,8.0,18.285727182406774,123.96769494317246,931.9670549719643,12.132098554762411
865.0,0.0,11.36586731310137,77.52579749629876,41.91918652660231,13.840503818386658
865.0,1.0,19.696031122615416,88.01697799532843,144.85913026510931,12.728649569275603
865.0,2.0,15.151583353342057,96.943056982687,320.51576993718015,6.157165044060257
865.0,3.0,11.832454684255502,98.91202078422063,394.05628301841654,6.499265616988397
865.0,4.0,13.162778017278926,101.13802061773703,381.8385738047831,12.413309012851697
865.0,5.0,14.684263557943389,109.18189465709148,99.76574611703496,6.716480519294098
865.0,6.0,11.843455836083901,111.1814231728408,113.61756454032954,11.074927798055494
865.0,7.0,17.262758626642096,117.45301394840556,134.09013136577101,13.407330990604821
865.0,8.0,11.29226028585771,125.78605829829654,132.81310178741887,8.895890136947184
865.0,9.0,12.841843265524227,129.2476518279938,463.3004425766062,0.0
866.0,0.0,19.208146626494447,98.41692382919067,168.09231546379684,11.042293511757585
866.0,1.0,16.841718652980127,105.20734107980789,327.62497086488145,12.457704091137098
866.0,2.0,10.420734215795145,113.11980459005362,194.00781247125204,9.608087783505734
866.0,3.0,15.665238389152353,117.84081205151999,256.7176545073414,6.549636976541667
866.0,4.0,15.124102342440748,119.29940846450006,262.1073036353206,13.181079081317082
866.0,5.0,12.266376108941824,127.32643168751115,194.55430920520243,6.539426463589684
866.0,6.0,17.85185829834423,128.36501326341227,195.05905968471336,9.159005122664702
866.0,7.0,13.708474237635603,131.97830397619632,357.3709004816592,9.65919162906955
866.0,8.0,14.848257886676759,135.935677301781,590.780333253277,9.58292898505539
866.0,9.0,13.686410093602941,139.64581879385798,293.273221562768,0.0
867.0,0.0,15.295117482957709,63.174829181447926,91.01469181547479,7.204303456819811
867.0,1.0,16.218688813304116,67.64980981403082,187.08832300004542,12.526493647761527
867.0,2.0,17.06772606320689,77.25364941787856,171.0897828929782,13.0942972287007
867.0,3.0,12.097695979168828,87.01038085742266,172.92086925740566,5.300237755390381
867.0,4.0,18.41732938034592,88.55153573919526,532.971929993997,14.57326712006439
867.0,5.0,11.720351972531095,99.29913794261923,786.8211382536713,9.646468738456141
867.0,6.0,15.180132344316384,104.65561639340191,257.08922090985465,7.49836436494116
867.0,7.0,14.703063528652308,107.63257617034338,522.4269760433097,10.72840026251141
867.0,8.0,14.31831310245898,113.7109591620617,276.1073819972935,5.005925589607801
867.0,9.0,10.20327336763733,113.80426495944968,124.22166945421024,0.0
868.0,0.0,11.607677001217498,97.10845412666927,29.681913766376358,5.762434700354154
868.0,1.0,11.863163575898817,98.67554198226908,47.415339963873954,7.036294279906418
868.0,2.0,14.47795371192343,101.44878700006142,70.08685046184566,7.856318786270523
868.0,3.0,11.409643990012647,104.92224486786145,150.85890547692537,12.747087685835934
869.0,0.0,11.015605377204936,69.95688891051824,27.136310280387075,8.899619604436761
869.0,1.0,18.66343856183491,75.83418243841447,33.40415892347546,7.175446815701843
869.0,2.0,16.70666671247082,79.73338826275497,33.32582957152997,8.69941632827327
869.0,3.0,10.184583482198496,84.98810740294013,67.59635558794714,7.024126231446949
869.0,4.0,15.907512070668506,88.3405184223472,85.63257494058524,5.846268475903063
869.0,5.0,12.589596885252607,90.37023849821377,141.1983107078542,8.741064403847718
869.0,6.0,11.352864592357902,95.20706512634084,142.95989370373218,14.665646705399661
869.0,7.0,19.064593913499706,105.7595101144616,74.50358142084085,11.122782750968513
869.0,8.0,13.195831742950231,112.3131970946056,51.82210864217892,11.258779013949002
869.0,9.0,17.103725335793385,118.71974340345463,72.18529462317731,0.0
870.0,0.0,18.89802220799161,61.21921780627918,83.94111846500375,7.224891409677817
870.0,1.0,19.08634668897595,65.79927407187282,30.761420951489928,13.35383585782137
870.0,2.0,17.913976142358635,76.31040401549568,60.497115054867635,14.343209800332362
870.0,3.0,14.049863662153363,87.35679876931589,54.73421256565647,11.441421928086966
870.0,4.0,11.915764422900772,95.02417163668325,104.89368178608375,6.595340494151136
870.0,5.0,15.40202710139123,97.51421190505447,269.5304956281741,14.784531109509665
870.0,6.0,16.752486712801844,108.08586634060396,133.05299675790693,10.249382586727881
870.0,7.0,17.77051050697336,113.66564829994364,307.151084002505,5.1117533018349794
870.0,8.0,18.51879251174727,113.86673936087739,428.363963334711,5.8778560396647315
870.0,9.0,19.827097638558296,114.82524548403546,187.97360583835402,0.0
871.0,0.0,11.890699431268574,86.5636793120817,60.54544422985861,5.69718825573316
871.0,1.0,13.117161444241482,88.52108340444477,156.2529060960321,11.23517918939484
871.0,2.0,17.17588704004185,95.93191330010411,169.4444973998281,11.991228883107377
871.0,3.0,16.18565997480851,103.77862507196333,192.66620519096912,12.590860728009439
871.0,4.0,14.16097498841473,111.88596959982112,258.8532990284932,14.824252525768726
871.0,5.0,11.501259393479197,121.87644679928718,144.1291650230378,11.781236915959877
871.0,6.0,17.142472651531143,128.39229285790424,96.8726106721794,9.91047624213957
871.0,7.0,17.73536449821823,132.75587613818527,258.9766678880266,6.110089336171029
871.0,8.0,13.674201129205782,133.13055395856352,78.83196929334068,9.526820673228144
871.0,9.0,13.409304898292678,136.9057760247136,145.18881566582633,0.0
872.0,0.0,18.503719989757766,54.04858205389797,113.41523257169622,10.07462260684432
872.0,1.0,10.069239498700925,61.78816030005781,94.45761048387826,10.993561423143747
872.0,2.0,10.57481419809811,70.11230673055952,109.50674795901237,6.583830787240071
872.0,3.0,17.366039294997133,73.66709697271158,220.13299905128332,8.389099439163244
872.0,4.0,18.742907734680138,78.873579351124,115.05894870736218,9.526453620988788
872.0,5.0,11.887627439493663,84.99248184547672,66.7606920657212,10.266959328328372
872.0,6.0,10.670781930379299,91.58753697406215,76.89378046004465,7.0766998072812095
872.0,7.0,18.406463891266498,94.70740843185955,105.98828690050975,10.337152812516617
872.0,8.0,12.576046462705115,100.95294604245791,120.41010168301047,5.978564422306797
872.0,9.0,12.932502815840065,102.5700712115415,242.3438615348286,0.0
873.0,0.0,13.507583273712005,58.91581819833201,49.299077148296654,10.723328414326666
873.0,1.0,14.268488711001545,67.09382453738314,78.0297997824266,12.644917270600757
873.0,2.0,10.460421887456832,76.840107825939,181.56810397370973,7.193666412745662
873.0,3.0,16.893045536220978,80.71407456045034,171.57335470180513,13.225465587459334
873.0,4.0,15.930146141223023,90.45247466962756,501.0725076457294,14.035941028138954
873.0,5.0,10.00354533543529,100.58062509788273,312.34335152203676,14.947656401677683
873.0,6.0,11.510481557748669,111.182927514238,287.2253650145281,7.893707728789316
873.0,7.0,14.034157735130599,114.27323322893528,94.88049719502425,12.861132049011651
873.0,8.0,11.94255806927361,122.19745373117743,60.049654276125786,9.899019270918279
873.0,9.0,10.546240418178055,126.81721378044864,157.5356243115815,0.0
874.0,0.0,12.789953031265746,65.71001180433711,43.462292904273994,12.147507393965498
874.0,1.0,17.442935268728466,75.01866965454917,87.27600013109841,10.068680518931767
874.0,2.0,14.935535944973033,81.84634153151096,155.13382211137494,10.100259658468719
874.0,3.0,14.336959822818358,88.41061872803037,186.25876953060308,5.042514141331664
874.0,4.0,16.572015639372108,89.63355594725803,148.4971910166898,8.952754306442824
875.0,0.0,11.150239977275106,86.3765188314523,43.905894970732774,12.463894656493505
875.0,1.0,15.084780481106161,95.10871516158068,87.23878464759997,12.630078132406773
875.0,2.0,15.971547332581284,103.6298405601575,67.22026910038943,6.195195577650829
875.0,3.0,19.65826717505096,105.34794782941717,125.66509965077346,13.946030217245443
875.0,4.0,18.168817289108837,114.74266287536992,115.74784577931304,6.477625071156513
875.0,5.0,19.138211416728602,116.26309577430865,87.43363968070312,9.225246865659482
875.0,6.0,15.72118050621074,120.46546367021466,244.04295630586537,12.68186716157485
875.0,7.0,19.955708301950125,127.9428982470481,223.64521888996876,14.725430864266688
875.0,8.0,11.374016518098637,137.1408512073898,279.83970409088454,5.596126847510698
875.0,9.0,10.48544193426315,136.81212380225892,253.870040821214,0.0
876.0,0.0,13.513568738051458,64.10364613663012,49.42188336227436,13.221075858716583
876.0,1.0,15.249698968078844,74.55527177625707,57.66595234203476,8.471917002363853
876.0,2.0,18.17585065799429,79.80620017346486,171.98522079838315,7.337638420873523
876.0,3.0,19.605490099616542,83.69599573554008,324.3784107847474,11.449698360032276
876.0,4.0,13.976642544452101,91.52980158872997,231.65795910585837,9.695507420933705
876.0,5.0,17.210445457025255,97.27097498437504,95.91108775577429,12.233771950903956
876.0,6.0,19.697865957283728,105.30237875161329,318.84973368308556,6.681241729336728
876.0,7.0,16.816216102656803,107.43427401658921,507.74139502620415,12.137842412172057
876.0,8.0,16.60557037197477,114.93066634526967,715.6270381191093,14.48053739345151
876.0,9.0,14.16942581159801,124.44588931009082,310.47398279483866,0.0
877.0,0.0,11.023578259142834,90.04275781717831,44.948612774882946,5.804902361562822
877.0,1.0,11.573037935009715,91.95757045072916,51.71776470308308,5.310999432164799
877.0,2.0,10.413321246308932,93.29575509028581,61.81203404551079,14.006140013782279
877.0,3.0,18.308132482442126,103.27126712973697,59.98038914978834,6.396226520443169
877.0,4.0,10.590428183224166,105.20589668004015,73.74996967005671,10.38884560747675
877.0,5.0,12.165307088612494,111.04956410858696,160.47478776272334,7.92214754505337
877.0,6.0,13.737419294047442,114.17407129797581,123.01138236509601,7.217870219711207
877.0,7.0,15.635385199972347,116.45931403349385,134.38692068598857,14.961714808475799
877.0,8.0,14.882119933269529,126.38967271477445,108.59907609983223,5.138628789683857
877.0,9.0,16.970347449778494,126.06792712817793,90.73994179354773,0.0
878.0,0.0,10.102193296376624,82.58953880147091,71.46992206906377,11.247214106036598
878.0,1.0,13.138455590808062,90.2686623211977,112.42616812019308,14.348454620965484
878.0,2.0,12.157502107565024,100.7172675309529,123.33167021494013,14.586056969264217
878.0,3.0,17.62357422629836,110.9520671936484,322.7164993342196,7.393610034668666
878.0,4.0,18.475874725803592,113.55224900205097,229.11360596345955,12.3654866028885
878.0,5.0,13.811324250971433,121.01197251922395,267.83690979627744,6.7833689303669695
878.0,6.0,16.60284572547987,122.56729821018571,250.26292542570815,11.706182286745658
878.0,7.0,12.917266425890931,128.978242997368,195.46872390353917,5.253802683906331
878.0,8.0,15.467992823498314,128.6598380947429,355.5405961899526,8.626761997867614
878.0,9.0,17.25689778223432,131.72814845570875,285.6788755536242,0.0
879.0,0.0,18.924720996581037,50.17703672116032,39.79474372775222,8.962929671949468
879.0,1.0,16.03818074186023,56.972183221392825,78.91957925164458,8.938100697658243
879.0,2.0,15.488051283536809,63.44893211125832,119.65664248877874,9.419169627813442
879.0,3.0,10.569761824891406,70.12693692978772,161.0486406133855,12.121532108668685
879.0,4.0,11.854251173900161,79.21879642934552,263.0248655841699,10.670062836908688
879.0,5.0,18.751307387480956,86.46639383176618,411.8430543729198,8.494399248766182
879.0,6.0,15.947815364617988,91.22521191201534,350.11745845482085,6.73472019845526
879.0,7.0,19.444146707881764,94.01875717983178,355.959963049957,12.145971400923123
879.0,8.0,15.005757429947518,102.10286496826635,454.62725573402054,7.4733613283184965
879.0,9.0,11.056453108445488,105.16510744769204,193.97584926865485,0.0
880.0,0.0,14.940323708927682,77.81264324226555,79.24114726706199,10.157421422514343
880.0,1.0,18.5536772594728,84.60834883638655,192.05347945704665,5.06336112228248
880.0,2.0,14.168136395224742,86.01640133983761,255.25465711530612,10.140096231788492
880.0,3.0,19.71674719811528,92.44035729111572,281.0882129517487,5.015786677604682
880.0,4.0,13.358972926970683,93.46247148389874,196.50345947518935,10.55991118393072
880.0,5.0,18.926963329461515,99.9845520961323,178.81527243969157,10.275833269015987
880.0,6.0,12.91846531587191,105.94078333942225,230.29883148428647,14.871182263848292
880.0,7.0,17.2205444622705,116.23503834074722,221.73582379912148,9.137046498021657
880.0,8.0,15.408666666188449,120.3504180257367,103.20480882893003,7.413448379663718
880.0,9.0,13.607175191182089,122.56440410245276,73.78948363676808,0.0
881.0,0.0,16.284490910635295,94.33975627217632,40.44704847956656,6.238249494250932
881.0,1.0,12.038304376441051,96.50227412832396,127.04234937941783,14.890944993117472
882.0,0.0,11.556751616973806,53.1483873143344,94.898905625473,12.60101161371834
882.0,1.0,18.786345487899926,63.4532454053932,72.81286861092126,5.364892000684458
882.0,2.0,19.880145015935554,66.07678625086625,146.77534299341008,11.212493263987792
882.0,3.0,16.392104208929602,74.4345843268586,255.2882364780077,6.006348182339508
882.0,4.0,13.02141052034326,77.22515792700831,328.9237374142522,13.734499018334885
882.0,5.0,19.20910104695607,87.62332206535305,319.93123274674406,13.154131168332947
882.0,6.0,15.33345542691384,96.99188964851908,229.39461705407072,6.198933135990497
882.0,7.0,13.139771219493156,99.00051183925561,254.92049766862397,7.612017479005346
882.0,8.0,11.4313134537737,102.33544048280169,237.66170969821556,6.0758394507079325
882.0,9.0,16.085789772487274,103.99011319579138,334.9483946173434,0.0
883.0,0.0,18.953426685007514,50.09574166281521,48.10526170363159,8.442572285570417
883.0,1.0,12.695463456243607,56.3740429422117,77.45547609943847,11.001061444504
883.0,2.0,19.735767196020163,64.93959385047394,207.1543077543831,8.664901470965397
883.0,3.0,18.927204415763537,70.79892990892813,159.39289402306738,6.114568587691015
883.0,4.0,18.785235445046183,73.85479398034745,239.39350176592663,14.403797612592355
883.0,5.0,16.686429736853857,85.06786551577184,317.27076835012286,11.744303830878074
883.0,6.0,15.6365478388767,93.13700836925398,121.89117737114414,10.702665213897582
883.0,7.0,18.64572467477684,99.81590389485933,276.7545883791102,5.90769643883651
883.0,8.0,12.34897376462953,101.41128436463137,288.97273238281787,5.173918235582853
883.0,9.0,11.64139055680395,102.2039618966327,429.79227154975314,0.0
884.0,0.0,12.55826163838894,73.45229395081643,67.36692588582846,7.96568480648446
884.0,1.0,18.134796497398824,78.24464176581134,134.29992674189234,10.634841355189538
884.0,2.0,14.68262505855403,85.49910379251378,65.85332804938587,9.627269127545265
884.0,3.0,17.963802520372116,91.4325812872795,145.32869231877024,6.036110009369034
884.0,4.0,11.562842175434183,93.51855745031038,567.0833560446381,12.28695149322671
884.0,5.0,18.52604019031032,101.76525530698594,308.8659324608355,14.739045423830879
884.0,6.0,16.50564807465625,112.10776752886842,352.73617832978687,10.377934463265667
884.0,7.0,10.257998001584632,117.64234439773571,276.9655128793911,11.032342632661422
884.0,8.0,15.14038754955619,123.59222080418421,448.27640436216336,7.728317786500653
884.0,9.0,15.03779853466939,125.9810216737472,247.40219758031637,0.0
885.0,0.0,18.596349094694407,80.73555473479007,46.70287911297148,13.075177732016455
886.0,0.0,16.249810160803555,56.519556138431874,50.57838134313576,10.534953014617601
886.0,1.0,12.9025226184642,64.61271205469401,96.47372602189365,7.910068992233964
886.0,2.0,14.265988651919299,69.73133780866891,59.18281185518904,9.035400223551004
886.0,3.0,18.398811876980425,75.75415637095182,97.88275027637673,8.616936073287969
886.0,4.0,11.308484904161492,81.09830879459649,97.61246068002714,7.42034003891253
886.0,5.0,12.359109033402138,85.01498340112023,406.4944835467353,12.465861778775526
886.0,6.0,15.487840710264223,93.80796885232604,580.990832788197,11.208081105084034
886.0,7.0,10.342070696744846,100.96329296856892,537.4537279614556,6.647809986872567
886.0,8.0,15.945227556818628,103.24921668713394,427.94360307285245,8.586833829835255
886.0,9.0,19.95207264792736,107.37540618535726,772.5658652236596,0.0
887.0,0.0,13.821982801263264,71.81315908067926,79.4015263577973,9.233221238844056
887.0,1.0,18.673219060690474,77.94385837052828,221.1173606717411,5.954716389428949
887.0,2.0,16.623681771982746,80.53119008450734,138.74682758105172,10.888279409093133
887.0,3.0,11.829248633768849,87.94030511740057,129.06453086117835,13.78626166454826
887.0,4.0,16.500636165819326,97.92730867492789,127.80492671614883,7.289067216326353
887.0,5.0,10.703839048923022,100.98565232388347,141.2384854983743,14.858826470458288
887.0,6.0,13.420610812442536,111.48162654164474,272.61346236816047,12.681106520788067
887.0,7.0,16.69362663626346,119.34642644561144,326.96377987575386,8.059370562513621
887.0,8.0,18.920304316775315,122.24970984636072,222.1246363622028,9.485015295734636
887.0,9.0,13.214459458002622,126.45320831548563,145.76585769220745,0.0
888.0,0.0,19.181012142141093,77.6582500995151,41.44298992911743,11.068334198769321
888.0,1.0,18.569906952001794,85.37153866961894,49.631684571014645,5.490125401661066
888.0,2.0,13.201388436916908,87.17338359549139,70.88759862674173,5.011625776189588
888.0,3.0,18.885484220347102,88.41888434062187,125.35003519185116,9.490550419023252
888.0,4.0,15.783732639549635,94.08950074080822,92.31001584547259,12.920728061572456
888.0,5.0,10.22354791249371,102.94530887746292,119.81772078897346,14.402795129813397
888.0,6.0,13.856822649417001,112.90058931182085,176.13494931001983,9.580743943538842
888.0,7.0,19.879991818063434,117.60372362394276,179.59252917713494,6.317571222044326
888.0,8.0,16.97413523795418,118.84049714125285,298.41682333244995,6.636598863632854
888.0,9.0,17.46455302982661,120.34286635212815,187.68158341517818,0.0
889.0,0.0,13.09837731092939,69.87439151841573,107.02976717762148,8.989366586578582
889.0,1.0,10.539036198171626,75.84499613805444,124.3864113244327,11.784996835177795
889.0,2.0,15.218381448718716,84.35328480091252,396.9267822904956,12.731114656394785
889.0,3.0,11.49175418209001,93.44011029199372,184.25877771900755,7.861879648829994
889.0,4.0,12.932353881746801,97.26512543286165,90.60071730641165,14.802305250192717
889.0,5.0,14.42559853436939,107.86531521577372,153.8843187435459,9.684721284463158
889.0,6.0,14.226585579546516,112.88996427564314,95.60509102632189,14.499754812806609
889.0,7.0,13.1734932541297,122.51256848722132,259.98126922988587,10.527754379873315
889.0,8.0,18.41286369918526,127.74744983901441,150.87085075376126,5.543951099882019
889.0,9.0,18.838423817530888,127.77236693276932,161.7747554748371,0.0
890.0,0.0,16.150760885362377,98.91325335948238,66.01568222878885,11.712372717166469
890.0,1.0,19.570322252437855,106.35230704260479,48.41002479319022,13.822525179955985
890.0,2.0,15.350832659296202,115.58012602734601,43.59461993519494,14.925199400491142
890.0,3.0,16.750038309040637,125.51195259118765,216.0559785450663,14.923943964212143
890.0,4.0,14.07988070969504,135.01344205318378,139.67273708457168,13.566001611484102
890.0,5.0,11.776967185710701,142.7464992190855,101.82335244053343,5.5121217800035
890.0,6.0,16.74426173301653,142.0915876497851,85.56696066856966,9.993051917129415
890.0,7.0,11.786833402001989,145.94590016184614,163.5638354161286,10.298779062497879
890.0,8.0,15.647918300583488,149.93942313458948,104.27946736120114,8.331099372155622
890.0,9.0,10.551970690843401,151.79273546534654,240.44534436589458,0.0
891.0,0.0,10.494229358119913,86.50576392134931,48.327808316064285,8.185110814723622
891.0,1.0,19.8647239292895,90.95359267361627,61.042576106629355,13.70176611610387
891.0,2.0,13.046560657786063,100.725918541968,167.24388303258374,11.637535570459518
891.0,3.0,14.30274938334613,108.01182305887568,289.21231426488606,13.394112461959073
891.0,4.0,18.40800238659738,116.73953376270225,451.9719926415801,13.077227751855826
891.0,5.0,16.299774797906412,124.77329914010205,500.0072860637071,11.775001471538204
891.0,6.0,16.328698945759683,131.15775792856758,351.08177419022513,5.034073001460847
891.0,7.0,13.693001897685289,130.52546242648995,176.80725935415103,11.757203521503655
891.0,8.0,15.047172984334392,136.64361431365515,150.4207390738734,11.331483221188375
891.0,9.0,16.738502675871924,142.07172525565096,178.6028892940322,0.0
892.0,0.0,14.617103501854878,81.50538807826958,87.00922180923429,6.1695407632148385
893.0,0.0,18.47902009380362,82.36878729728151,83.49118272267638,13.373531582283436
893.0,1.0,12.171112995585117,92.18376535297774,33.01559996844624,9.417559799124021
893.0,2.0,13.200483506803176,97.61873813030942,27.879647929146785,14.239376932360667
893.0,3.0,10.591472999945129,107.64072257416771,54.21694676213739,7.490145273450267
893.0,4.0,10.839580474723569,110.48049863023189,62.85644833143649,12.233471257170859
893.0,5.0,13.519080898110428,117.94091469356114,122.11433315180906,14.066808808995276
893.0,6.0,10.732886565041706,126.91235823516531,219.3270572923215,8.756681873211267
893.0,7.0,18.127443880842414,130.18608430941276,235.0432936450319,7.580910600382974
893.0,8.0,11.146863359545168,132.14260532445664,143.53304632785805,9.575037975107474
893.0,9.0,12.080733749039727,136.00872673517898,216.76709432236964,0.0
894.0,0.0,11.764512013625561,84.96889873180818,33.61443839175724,7.81949362301836
894.0,1.0,13.772368125047757,89.11750700913096,72.70514405901463,7.245926277870555
894.0,2.0,16.20234778355738,92.51331688667824,107.63968567777519,7.116161341003076
894.0,3.0,11.77142599232296,95.63265369176595,215.71802256461638,12.244088230931279
894.0,4.0,11.068695587716547,103.74515363278492,147.80483078878217,13.583650870133354
894.0,5.0,17.09696778543903,112.84673435911681,167.8796502667283,12.164762944962408
894.0,6.0,10.891416010894078,120.13621435171336,536.1456003487771,12.275548031513983
894.0,7.0,10.310417031551335,127.22155425609814,335.1710868396409,7.378173009485422
894.0,8.0,12.06043959847308,129.10341336548944,142.77594935206784,12.140804656309244
